Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
9990	999	1282.09	5.93057e+09	5.87406e+06	2.01082	30.1723	0	0	0	0.451201	0.363803	0.184996	0	8	
10000	1000	1282	5.93e+09	5.87459e+06	2.01081	30.1722	0	0	0	0.451223	0.363766	0.185011	0	6	
10010	1001	1281.9	5.92942e+09	5.87506e+06	2.01081	30.1722	0	0	0	0.451246	0.363728	0.185026	0	6	
10020	1002	1281.8	5.92885e+09	5.87726e+06	2.0108	30.1721	0	0	0	0.451271	0.363687	0.185042	0	9	
10030	1003	1281.7	5.92827e+09	5.87783e+06	2.0108	30.1721	0	0	0	0.451296	0.363646	0.185058	0	6	
10040	1004	1281.6	5.9277e+09	5.87737e+06	2.0108	30.1721	0	0	0	0.451322	0.363604	0.185073	0	6	
10050	1005	1281.51	5.92712e+09	5.87816e+06	2.0108	30.1721	0	0	0	0.451349	0.363562	0.185089	0	6	
10060	1006	1281.41	5.92653e+09	5.87717e+06	2.0108	30.172	0	0	0	0.451377	0.363517	0.185106	0	6	
10070	1007	1281.31	5.92594e+09	5.87675e+06	2.0108	30.172	0	0	0	0.451404	0.363474	0.185122	0	8	
10080	1008	1281.21	5.92535e+09	5.88076e+06	2.0108	30.172	0	0	0	0.451433	0.363429	0.185139	0	4	
10090	1009	1281.1	5.92473e+09	5.88597e+06	2.0108	30.1721	0	0	0	0.451468	0.363376	0.185157	0	5	
10100	1010	1281	5.92413e+09	5.88248e+06	2.0108	30.1721	0	0	0	0.451501	0.363324	0.185175	0	6	
10110	1011	1280.9	5.92353e+09	5.88078e+06	2.0108	30.1721	0	0	0	0.451534	0.363274	0.185192	0	6	
10120	1012	1280.79	5.92293e+09	5.8796e+06	2.01081	30.1722	0	0	0	0.451567	0.363224	0.185209	0	7	
10130	1013	1280.69	5.92233e+09	5.87938e+06	2.01081	30.1722	0	0	0	0.4516	0.363174	0.185227	0	8	
10140	1014	1280.59	5.92174e+09	5.87825e+06	2.01081	30.1722	0	0	0	0.451632	0.363123	0.185244	0	6	
10150	1015	1280.49	5.92114e+09	5.87565e+06	2.01081	30.1723	0	0	0	0.451665	0.363074	0.185261	0	7	
10160	1016	1280.39	5.92055e+09	5.87592e+06	2.01082	30.1723	0	0	0	0.451696	0.363025	0.185279	0	8	
10170	1017	1280.29	5.91996e+09	5.87452e+06	2.01082	30.1723	0	0	0	0.451728	0.362976	0.185296	0	6	
10180	1018	1280.19	5.91938e+09	5.87319e+06	2.01082	30.1724	0	0	0	0.45176	0.362928	0.185312	0	6	
10190	1019	1280.09	5.9188e+09	5.87133e+06	2.01082	30.1724	0	0	0	0.451791	0.36288	0.185329	0	6	
10200	1020	1279.99	5.91823e+09	5.59678e+06	2.01082	30.1724	0	0	0	0.451821	0.362833	0.185346	0	6	
10210	1021	1279.89	5.91768e+09	5.49967e+06	2.01083	30.1724	0	0	0	0.451851	0.362786	0.185362	0	6	
10220	1022	1279.8	5.91715e+09	5.50006e+06	2.01083	30.1724	0	0	0	0.451881	0.36274	0.185379	0	5	
10230	1023	1279.7	5.91661e+09	5.50047e+06	2.01083	30.1725	0	0	0	0.451911	0.362694	0.185395	0	6	
10240	1024	1279.6	5.91607e+09	5.50055e+06	2.01083	30.1725	0	0	0	0.45194	0.362649	0.185411	0	6	
10250	1025	1279.5	5.91552e+09	5.50109e+06	2.01083	30.1725	0	0	0	0.451969	0.362603	0.185428	0	8	
10260	1026	1279.4	5.91497e+09	5.50116e+06	2.01083	30.1725	0	0	0	0.451998	0.362558	0.185444	0	7	
10270	1027	1279.3	5.91442e+09	5.50048e+06	2.01083	30.1725	0	0	0	0.452026	0.362514	0.18546	0	6	
10280	1028	1279.2	5.91387e+09	5.50122e+06	2.01083	30.1725	0	0	0	0.452054	0.362469	0.185477	0	4	
10290	1029	1279.1	5.91332e+09	5.50201e+06	2.01083	30.1725	0	0	0	0.452082	0.362425	0.185493	0	4	
10300	1030	1279	5.91276e+09	5.50285e+06	2.01083	30.1724	0	0	0	0.45211	0.36238	0.185509	0	9	
10310	1031	1278.9	5.9122e+09	5.50322e+06	2.01083	30.1724	0	0	0	0.452139	0.362336	0.185526	0	5	
10320	1032	1278.8	5.91164e+09	5.50542e+06	2.01083	30.1724	0	0	0	0.452167	0.362291	0.185543	0	6	
10330	1033	1278.69	5.91109e+09	5.50543e+06	2.01083	30.1724	0	0	0	0.452195	0.362246	0.185559	0	8	
10340	1034	1278.59	5.91053e+09	5.50625e+06	2.01082	30.1724	0	0	0	0.452223	0.362202	0.185575	0	6	
10350	1035	1278.49	5.90998e+09	5.50726e+06	2.01082	30.1724	0	0	0	0.45225	0.362158	0.185591	0	5	
10360	1036	1278.39	5.90943e+09	5.50831e+06	2.01082	30.1724	0	0	0	0.452278	0.362114	0.185608	0	8	
10370	1037	1278.29	5.90888e+09	5.50937e+06	2.01082	30.1724	0	0	0	0.452306	0.36207	0.185624	0	5	
10380	1038	1278.19	5.90833e+09	5.51059e+06	2.01082	30.1724	0	0	0	0.452334	0.362026	0.18564	0	6	
10390	1039	1278.1	5.90778e+09	5.51191e+06	2.01082	30.1724	0	0	0	0.452362	0.361982	0.185656	0	6	
10400	1040	1278	5.90723e+09	5.51293e+06	2.01082	30.1724	0	0	0	0.45239	0.361937	0.185673	0	6	
10410	1041	1277.9	5.90668e+09	5.51389e+06	2.01082	30.1724	0	0	0	0.452418	0.361893	0.185689	0	6	
10420	1042	1277.8	5.90613e+09	5.51487e+06	2.01082	30.1724	0	0	0	0.452446	0.361848	0.185705	0	8	
10430	1043	1277.7	5.90558e+09	5.51592e+06	2.01082	30.1724	0	0	0	0.452475	0.361804	0.185722	0	6	
10440	1044	1277.6	5.90503e+09	5.51711e+06	2.01082	30.1724	0	0	0	0.452503	0.361759	0.185738	0	9	
10450	1045	1277.5	5.90448e+09	5.51826e+06	2.01082	30.1723	0	0	0	0.452531	0.361715	0.185754	0	6	
10460	1046	1277.4	5.90393e+09	5.5195e+06	2.01082	30.1723	0	0	0	0.45256	0.36167	0.18577	0	6	
10470	1047	1277.3	5.90337e+09	5.52049e+06	2.01082	30.1723	0	0	0	0.452589	0.361624	0.185787	0	6	
10480	1048	1277.2	5.90282e+09	5.52148e+06	2.01082	30.1724	0	0	0	0.452617	0.361579	0.185803	0	6	
10490	1049	1277.1	5.90227e+09	5.52246e+06	2.01082	30.1724	0	0	0	0.452646	0.361534	0.18582	0	6	
10500	1050	1277	5.90172e+09	5.52364e+06	2.01082	30.1724	0	0	0	0.452675	0.361489	0.185836	0	5	
10510	1051	1276.9	5.90116e+09	5.52471e+06	2.01082	30.1724	0	0	0	0.452704	0.361443	0.185853	0	6	
10520	1052	1276.79	5.90061e+09	5.52563e+06	2.01082	30.1724	0	0	0	0.452733	0.361398	0.185869	0	4	
10530	1053	1276.69	5.90005e+09	5.52619e+06	2.01082	30.1724	0	0	0	0.452762	0.361353	0.185886	0	8	
10540	1054	1276.59	5.8995e+09	5.52776e+06	2.01082	30.1724	0	0	0	0.452791	0.361307	0.185902	0	7	
10550	1055	1276.49	5.89895e+09	5.52872e+06	2.01082	30.1724	0	0	0	0.452819	0.361262	0.185918	0	4	
10560	1056	1276.39	5.89839e+09	5.52969e+06	2.01082	30.1724	0	0	0	0.452848	0.361217	0.185935	0	6	
10570	1057	1276.29	5.89784e+09	5.53065e+06	2.01082	30.1724	0	0	0	0.452877	0.361172	0.185951	0	6	
10580	1058	1276.2	5.89729e+09	5.53165e+06	2.01082	30.1724	0	0	0	0.452905	0.361127	0.185968	0	8	
10590	1059	1276.1	5.89674e+09	5.53272e+06	2.01082	30.1724	0	0	0	0.452934	0.361082	0.185984	0	8	
10600	1060	1276	5.89619e+09	5.53373e+06	2.01082	30.1724	0	0	0	0.452963	0.361037	0.186	0	6	
10610	1061	1275.9	5.89563e+09	5.53479e+06	2.01082	30.1724	0	0	0	0.452992	0.360992	0.186017	0	6	
10620	1062	1275.8	5.89508e+09	5.53583e+06	2.01082	30.1724	0	0	0	0.45302	0.360947	0.186033	0	6	
10630	1063	1275.7	5.89453e+09	5.53687e+06	2.01082	30.1724	0	0	0	0.453049	0.360902	0.186049	0	6	
10640	1064	1275.6	5.89397e+09	5.53777e+06	2.01082	30.1724	0	0	0	0.453077	0.360857	0.186066	0	6	
10650	1065	1275.5	5.89342e+09	5.53882e+06	2.01082	30.1724	0	0	0	0.453106	0.360812	0.186082	0	5	
10660	1066	1275.4	5.89287e+09	5.53979e+06	2.01082	30.1724	0	0	0	0.453135	0.360767	0.186099	0	6	
10670	1067	1275.3	5.89231e+09	5.54078e+06	2.01082	30.1724	0	0	0	0.453163	0.360722	0.186115	0	6	
10680	1068	1275.2	5.89176e+09	5.54185e+06	2.01082	30.1724	0	0	0	0.453192	0.360677	0.186131	0	8	
10690	1069	1275.1	5.8912e+09	5.54291e+06	2.01082	30.1724	0	0	0	0.453221	0.360632	0.186148	0	6	
10700	1070	1275	5.89065e+09	5.59629e+06	2.01082	30.1724	0	0	0	0.453249	0.360587	0.186164	0	6	
10710	1071	1274.9	5.89008e+09	5.67452e+06	2.01082	30.1724	0	0	0	0.453278	0.360542	0.18618	0	8	
10720	1072	1274.79	5.88951e+09	5.67466e+06	2.01082	30.1724	0	0	0	0.453306	0.360497	0.186197	0	8	
10730	1073	1274.69	5.88894e+09	5.67481e+06	2.01082	30.1724	0	0	0	0.453334	0.360453	0.186213	0	5	
10740	1074	1274.59	5.88837e+09	5.67493e+06	2.01082	30.1724	0	0	0	0.453362	0.360409	0.186229	0	6	
10750	1075	1274.49	5.88781e+09	5.67506e+06	2.01082	30.1724	0	0	0	0.45339	0.360365	0.186245	0	8	
10760	1076	1274.4	5.88724e+09	5.67518e+06	2.01082	30.1724	0	0	0	0.453418	0.36032	0.186261	0	5	
10770	1077	1274.29	5.88667e+09	5.6753e+06	2.01082	30.1724	0	0	0	0.453447	0.360276	0.186278	0	4	
10780	1078	1274.2	5.8861e+09	5.67543e+06	2.01082	30.1724	0	0	0	0.453475	0.360232	0.186294	0	6	
10790	1079	1274.1	5.88554e+09	5.67556e+06	2.01082	30.1724	0	0	0	0.453503	0.360188	0.18631	0	6	
10800	1080	1274	5.88497e+09	5.6757e+06	2.01082	30.1724	0	0	0	0.453531	0.360143	0.186326	0	9	
10810	1081	1273.9	5.88441e+09	5.67584e+06	2.01082	30.1724	0	0	0	0.453559	0.360099	0.186342	0	5	
10820	1082	1273.8	5.88384e+09	5.67598e+06	2.01082	30.1724	0	0	0	0.453587	0.360055	0.186358	0	6	
10830	1083	1273.7	5.88327e+09	5.67612e+06	2.01082	30.1724	0	0	0	0.453615	0.36001	0.186374	0	8	
10840	1084	1273.6	5.8827e+09	5.67626e+06	2.01082	30.1724	0	0	0	0.453643	0.359966	0.186391	0	6	
10850	1085	1273.5	5.88213e+09	5.67639e+06	2.01082	30.1724	0	0	0	0.453672	0.359921	0.186407	0	6	
10860	1086	1273.39	5.88156e+09	5.67653e+06	2.01082	30.1724	0	0	0	0.4537	0.359877	0.186423	0	6	
10870	1087	1273.29	5.88099e+09	5.67667e+06	2.01082	30.1724	0	0	0	0.453728	0.359833	0.186439	0	6	
10880	1088	1273.19	5.88043e+09	5.67681e+06	2.01082	30.1724	0	0	0	0.453756	0.359788	0.186455	0	8	
10890	1089	1273.09	5.87986e+09	5.67697e+06	2.01082	30.1724	0	0	0	0.453784	0.359744	0.186472	0	8	
10900	1090	1272.99	5.87929e+09	5.67711e+06	2.01082	30.1724	0	0	0	0.453812	0.3597	0.186488	0	6	
10910	1091	1272.89	5.87872e+09	5.67724e+06	2.01082	30.1724	0	0	0	0.453841	0.359655	0.186504	0	5	
10920	1092	1272.79	5.87816e+09	5.67737e+06	2.01082	30.1724	0	0	0	0.453869	0.359611	0.18652	0	8	
10930	1093	1272.69	5.87759e+09	5.67751e+06	2.01082	30.1724	0	0	0	0.453897	0.359567	0.186536	0	9	
10940	1094	1272.6	5.87702e+09	5.67764e+06	2.01082	30.1724	0	0	0	0.453925	0.359522	0.186552	0	8	
10950	1095	1272.5	5.87646e+09	5.67775e+06	2.01082	30.1724	0	0	0	0.453953	0.359478	0.186569	0	6	
10960	1096	1272.4	5.87589e+09	5.67774e+06	2.01082	30.1724	0	0	0	0.453981	0.359434	0.186585	0	6	
10970	1097	1272.3	5.87532e+09	5.67789e+06	2.01082	30.1724	0	0	0	0.454009	0.35939	0.186601	0	6	
10980	1098	1272.2	5.87475e+09	5.67804e+06	2.01082	30.1724	0	0	0	0.454038	0.359345	0.186617	0	5	
10990	1099	1272.1	5.87419e+09	5.67819e+06	2.01082	30.1724	0	0	0	0.454066	0.359301	0.186633	0	6	
11000	1100	1272	5.87362e+09	5.67834e+06	2.01082	30.1724	0	0	0	0.454094	0.359257	0.186649	0	8	
11010	1101	1271.9	5.87305e+09	5.67917e+06	2.01082	30.1724	0	0	0	0.454122	0.359213	0.186666	0	6	
11020	1102	1271.8	5.87249e+09	5.67864e+06	2.01082	30.1724	0	0	0	0.45415	0.359168	0.186682	0	9	
11030	1103	1271.7	5.87192e+09	5.67879e+06	2.01082	30.1724	0	0	0	0.454178	0.359124	0.186698	0	6	
11040	1104	1271.6	5.87135e+09	5.67895e+06	2.01082	30.1724	0	0	0	0.454206	0.35908	0.186714	0	6	
11050	1105	1271.5	5.87078e+09	5.67914e+06	2.01082	30.1724	0	0	0	0.454235	0.359035	0.18673	0	6	
11060	1106	1271.4	5.87021e+09	5.67928e+06	2.01082	30.1724	0	0	0	0.454263	0.358991	0.186746	0	6	
11070	1107	1271.3	5.86964e+09	5.67941e+06	2.01082	30.1724	0	0	0	0.454291	0.358946	0.186763	0	6	
11080	1108	1271.2	5.86907e+09	5.67956e+06	2.01082	30.1724	0	0	0	0.454319	0.358902	0.186779	0	5	
11090	1109	1271.1	5.8685e+09	5.6797e+06	2.01082	30.1724	0	0	0	0.454348	0.358857	0.186795	0	6	
11100	1110	1270.99	5.86793e+09	5.67984e+06	2.01082	30.1724	0	0	0	0.454376	0.358813	0.186811	0	6	
11110	1111	1270.89	5.86736e+09	5.67998e+06	2.01082	30.1724	0	0	0	0.454404	0.358768	0.186828	0	6	
11120	1112	1270.79	5.8668e+09	5.68018e+06	2.01082	30.1724	0	0	0	0.454432	0.358724	0.186844	0	6	
11130	1113	1270.69	5.86623e+09	5.68033e+06	2.01082	30.1724	0	0	0	0.45446	0.35868	0.18686	0	8	
11140	1114	1270.59	5.86566e+09	5.68048e+06	2.01082	30.1724	0	0	0	0.454489	0.358635	0.186876	0	6	
11150	1115	1270.49	5.86509e+09	5.68062e+06	2.01082	30.1724	0	0	0	0.454517	0.358591	0.186892	0	6	
11160	1116	1270.39	5.86453e+09	5.68077e+06	2.01082	30.1724	0	0	0	0.454545	0.358547	0.186908	0	6	
11170	1117	1270.29	5.86396e+09	5.68091e+06	2.01082	30.1724	0	0	0	0.454573	0.358502	0.186925	0	6	
11180	1118	1270.2	5.86339e+09	5.68106e+06	2.01082	30.1724	0	0	0	0.454601	0.358458	0.186941	0	6	
11190	1119	1270.1	5.86283e+09	5.68113e+06	2.01082	30.1724	0	0	0	0.454629	0.358414	0.186957	0	6	
11200	1120	1270	5.86226e+09	5.67344e+06	2.01082	30.1724	0	0	0	0.454657	0.35837	0.186973	0	8	
11210	1121	1269.9	5.86169e+09	5.66848e+06	2.01082	30.1724	0	0	0	0.454685	0.358326	0.186989	0	6	
11220	1122	1269.8	5.86113e+09	5.66866e+06	2.01082	30.1724	0	0	0	0.454712	0.358283	0.187005	0	8	
11230	1123	1269.7	5.86056e+09	5.66885e+06	2.01082	30.1724	0	0	0	0.45474	0.358239	0.187021	0	6	
11240	1124	1269.6	5.86e+09	5.66904e+06	2.01082	30.1724	0	0	0	0.454768	0.358195	0.187037	0	6	
11250	1125	1269.5	5.85943e+09	5.66922e+06	2.01082	30.1724	0	0	0	0.454795	0.358152	0.187053	0	6	
11260	1126	1269.4	5.85886e+09	5.66941e+06	2.01082	30.1724	0	0	0	0.454823	0.358108	0.187069	0	6	
11270	1127	1269.3	5.8583e+09	5.6696e+06	2.01082	30.1724	0	0	0	0.454851	0.358065	0.187085	0	8	
11280	1128	1269.2	5.85773e+09	5.6698e+06	2.01082	30.1724	0	0	0	0.454878	0.358021	0.1871	0	8	
11290	1129	1269.1	5.85716e+09	5.67e+06	2.01082	30.1724	0	0	0	0.454906	0.357977	0.187116	0	9	
11300	1130	1269	5.8566e+09	5.67019e+06	2.01082	30.1724	0	0	0	0.454934	0.357933	0.187132	0	7	
11310	1131	1268.9	5.85603e+09	5.67039e+06	2.01082	30.1724	0	0	0	0.454962	0.35789	0.187149	0	6	
11320	1132	1268.8	5.85546e+09	5.67059e+06	2.01082	30.1724	0	0	0	0.45499	0.357846	0.187165	0	6	
11330	1133	1268.7	5.85489e+09	5.67078e+06	2.01082	30.1724	0	0	0	0.455017	0.357802	0.187181	0	6	
11340	1134	1268.6	5.85432e+09	5.67098e+06	2.01082	30.1724	0	0	0	0.455045	0.357758	0.187197	0	6	
11350	1135	1268.5	5.85376e+09	5.67118e+06	2.01082	30.1724	0	0	0	0.455073	0.357715	0.187212	0	6	
11360	1136	1268.4	5.85319e+09	5.67137e+06	2.01082	30.1724	0	0	0	0.4551	0.357671	0.187228	0	5	
11370	1137	1268.3	5.85262e+09	5.67157e+06	2.01082	30.1724	0	0	0	0.455128	0.357627	0.187244	0	4	
11380	1138	1268.2	5.85206e+09	5.67177e+06	2.01082	30.1724	0	0	0	0.455156	0.357584	0.18726	0	9	
11390	1139	1268.1	5.85149e+09	5.67197e+06	2.01082	30.1724	0	0	0	0.455183	0.35754	0.187276	0	6	
11400	1140	1268	5.85092e+09	5.67217e+06	2.01082	30.1724	0	0	0	0.455211	0.357496	0.187292	0	5	
11410	1141	1267.9	5.85035e+09	5.67237e+06	2.01082	30.1724	0	0	0	0.455239	0.357453	0.187308	0	6	
11420	1142	1267.8	5.84979e+09	5.67257e+06	2.01082	30.1724	0	0	0	0.455267	0.357409	0.187324	0	8	
11430	1143	1267.7	5.84922e+09	5.67273e+06	2.01082	30.1724	0	0	0	0.455294	0.357365	0.18734	0	8	
11440	1144	1267.6	5.84865e+09	5.67293e+06	2.01082	30.1724	0	0	0	0.455322	0.357321	0.187356	0	5	
11450	1145	1267.5	5.84808e+09	5.67313e+06	2.01082	30.1724	0	0	0	0.45535	0.357278	0.187372	0	5	
11460	1146	1267.4	5.84752e+09	5.67333e+06	2.01082	30.1724	0	0	0	0.455377	0.357234	0.187388	0	6	
11470	1147	1267.3	5.84695e+09	5.67353e+06	2.01082	30.1724	0	0	0	0.455405	0.357191	0.187404	0	5	
11480	1148	1267.2	5.84639e+09	5.67373e+06	2.01082	30.1724	0	0	0	0.455433	0.357147	0.18742	0	8	
11490	1149	1267.1	5.84582e+09	5.67393e+06	2.01082	30.1724	0	0	0	0.45546	0.357103	0.187436	0	6	
11500	1150	1267	5.84525e+09	5.67414e+06	2.01082	30.1724	0	0	0	0.455488	0.35706	0.187452	0	4	
11510	1151	1266.9	5.84469e+09	5.67434e+06	2.01082	30.1724	0	0	0	0.455516	0.357016	0.187468	0	8	
11520	1152	1266.8	5.84412e+09	5.67454e+06	2.01082	30.1724	0	0	0	0.455543	0.356973	0.187484	0	8	
11530	1153	1266.7	5.84355e+09	5.67475e+06	2.01082	30.1724	0	0	0	0.455571	0.356929	0.1875	0	6	
11540	1154	1266.6	5.84298e+09	5.67495e+06	2.01082	30.1724	0	0	0	0.455599	0.356885	0.187516	0	8	
11550	1155	1266.5	5.84242e+09	5.67516e+06	2.01082	30.1724	0	0	0	0.455626	0.356841	0.187532	0	6	
11560	1156	1266.4	5.84185e+09	5.67536e+06	2.01082	30.1724	0	0	0	0.455654	0.356798	0.187548	0	8	
11570	1157	1266.3	5.84128e+09	5.67557e+06	2.01082	30.1724	0	0	0	0.455682	0.356754	0.187564	0	6	
11580	1158	1266.2	5.84071e+09	5.67578e+06	2.01082	30.1724	0	0	0	0.45571	0.35671	0.18758	0	6	
11590	1159	1266.1	5.84014e+09	5.67599e+06	2.01082	30.1724	0	0	0	0.455737	0.356667	0.187596	0	6	
11600	1160	1266	5.83958e+09	5.67619e+06	2.01082	30.1724	0	0	0	0.455765	0.356623	0.187612	0	6	
11610	1161	1265.9	5.83901e+09	5.6765e+06	2.01082	30.1724	0	0	0	0.455793	0.356579	0.187627	0	6	
11620	1162	1265.8	5.83844e+09	5.67671e+06	2.01082	30.1724	0	0	0	0.45582	0.356536	0.187643	0	6	
11630	1163	1265.7	5.83788e+09	5.67692e+06	2.01082	30.1724	0	0	0	0.455848	0.356492	0.187659	0	6	
11640	1164	1265.6	5.83731e+09	5.67714e+06	2.01082	30.1724	0	0	0	0.455876	0.356448	0.187675	0	8	
11650	1165	1265.5	5.83674e+09	5.67735e+06	2.01082	30.1724	0	0	0	0.455903	0.356405	0.187691	0	9	
11660	1166	1265.4	5.83617e+09	5.67756e+06	2.01082	30.1724	0	0	0	0.455931	0.356361	0.187707	0	6	
11670	1167	1265.3	5.83561e+09	5.67777e+06	2.01082	30.1724	0	0	0	0.455959	0.356317	0.187723	0	8	
11680	1168	1265.2	5.83504e+09	5.67799e+06	2.01082	30.1724	0	0	0	0.455986	0.356274	0.187739	0	6	
11690	1169	1265.1	5.83447e+09	5.6782e+06	2.01082	30.1724	0	0	0	0.456014	0.35623	0.187755	0	8	
11700	1170	1265	5.8339e+09	5.6833e+06	2.01082	30.1724	0	0	0	0.456042	0.356186	0.187771	0	6	
11710	1171	1264.9	5.83333e+09	5.70043e+06	2.01082	30.1724	0	0	0	0.456069	0.356143	0.187787	0	8	
11720	1172	1264.8	5.83277e+09	5.70016e+06	2.01082	30.1724	0	0	0	0.456096	0.3561	0.187803	0	8	
11730	1173	1264.7	5.8322e+09	5.69992e+06	2.01082	30.1724	0	0	0	0.456124	0.356057	0.187818	0	6	
11740	1174	1264.6	5.83163e+09	5.69965e+06	2.01082	30.1724	0	0	0	0.456151	0.356014	0.187834	0	8	
11750	1175	1264.5	5.83106e+09	5.69938e+06	2.01082	30.1724	0	0	0	0.456178	0.355972	0.18785	0	8	
11760	1176	1264.4	5.83049e+09	5.69911e+06	2.01082	30.1724	0	0	0	0.456205	0.355928	0.187866	0	6	
11770	1177	1264.3	5.82992e+09	5.69884e+06	2.01082	30.1724	0	0	0	0.456233	0.355885	0.187881	0	6	
11780	1178	1264.2	5.82935e+09	5.69856e+06	2.01082	30.1724	0	0	0	0.45626	0.355842	0.187897	0	6	
11790	1179	1264.1	5.82878e+09	5.69829e+06	2.01082	30.1724	0	0	0	0.456287	0.355799	0.187913	0	5	
11800	1180	1264	5.82821e+09	5.69801e+06	2.01082	30.1724	0	0	0	0.456314	0.355756	0.187929	0	6	
11810	1181	1263.9	5.82764e+09	5.69773e+06	2.01082	30.1724	0	0	0	0.456342	0.355713	0.187944	0	6	
11820	1182	1263.8	5.82707e+09	5.69746e+06	2.01082	30.1724	0	0	0	0.456369	0.35567	0.18796	0	6	
11830	1183	1263.7	5.8265e+09	5.69713e+06	2.01082	30.1724	0	0	0	0.456396	0.355627	0.187976	0	6	
11840	1184	1263.6	5.82593e+09	5.6969e+06	2.01082	30.1724	0	0	0	0.456424	0.355584	0.187992	0	6	
11850	1185	1263.5	5.82536e+09	5.69662e+06	2.01082	30.1724	0	0	0	0.456451	0.355541	0.188008	0	8	
11860	1186	1263.4	5.82479e+09	5.69634e+06	2.01082	30.1724	0	0	0	0.456478	0.355498	0.188023	0	6	
11870	1187	1263.3	5.82422e+09	5.69605e+06	2.01082	30.1724	0	0	0	0.456505	0.355455	0.188039	0	9	
11880	1188	1263.2	5.82365e+09	5.69577e+06	2.01082	30.1724	0	0	0	0.456532	0.355412	0.188055	0	8	
11890	1189	1263.1	5.82308e+09	5.69549e+06	2.01082	30.1724	0	0	0	0.45656	0.355369	0.188071	0	8	
11900	1190	1263	5.82251e+09	5.6952e+06	2.01082	30.1724	0	0	0	0.456587	0.355326	0.188086	0	8	
11910	1191	1262.9	5.82194e+09	5.69492e+06	2.01082	30.1724	0	0	0	0.456614	0.355283	0.188102	0	8	
11920	1192	1262.8	5.82138e+09	5.69463e+06	2.01082	30.1724	0	0	0	0.456641	0.35524	0.188118	0	4	
11930	1193	1262.7	5.82081e+09	5.69434e+06	2.01082	30.1724	0	0	0	0.456669	0.355197	0.188134	0	8	
11940	1194	1262.6	5.82024e+09	5.69401e+06	2.01082	30.1724	0	0	0	0.456696	0.355154	0.188149	0	7	
11950	1195	1262.5	5.81967e+09	5.69371e+06	2.01082	30.1724	0	0	0	0.456723	0.355111	0.188165	0	8	
11960	1196	1262.4	5.8191e+09	5.69342e+06	2.01082	30.1724	0	0	0	0.456751	0.355068	0.188181	0	7	
11970	1197	1262.3	5.81853e+09	5.69313e+06	2.01082	30.1724	0	0	0	0.456778	0.355025	0.188197	0	9	
11980	1198	1262.2	5.81796e+09	5.69284e+06	2.01082	30.1724	0	0	0	0.456805	0.354982	0.188212	0	6	
11990	1199	1262.1	5.81739e+09	5.69254e+06	2.01082	30.1724	0	0	0	0.456832	0.354939	0.188228	0	8	
12000	1200	1262	5.81682e+09	5.69224e+06	2.01082	30.1724	0	0	0	0.456859	0.354896	0.188244	0	6	
12010	1201	1261.9	5.81626e+09	5.69195e+06	2.01082	30.1724	0	0	0	0.456887	0.354853	0.18826	0	8	
12020	1202	1261.8	5.81569e+09	5.69165e+06	2.01082	30.1724	0	0	0	0.456914	0.35481	0.188275	0	6	
12030	1203	1261.7	5.81512e+09	5.69135e+06	2.01082	30.1724	0	0	0	0.456941	0.354767	0.188291	0	6	
12040	1204	1261.6	5.81455e+09	5.69105e+06	2.01082	30.1724	0	0	0	0.456969	0.354724	0.188307	0	6	
12050	1205	1261.5	5.81398e+09	5.69074e+06	2.01082	30.1724	0	0	0	0.456996	0.354681	0.188323	0	7	
12060	1206	1261.4	5.81341e+09	5.69044e+06	2.01082	30.1724	0	0	0	0.457023	0.354638	0.188339	0	9	
12070	1207	1261.3	5.81284e+09	5.69014e+06	2.01082	30.1724	0	0	0	0.45705	0.354595	0.188354	0	5	
12080	1208	1261.2	5.81227e+09	5.68983e+06	2.01082	30.1724	0	0	0	0.457078	0.354552	0.18837	0	8	
12090	1209	1261.1	5.81171e+09	5.68953e+06	2.01082	30.1724	0	0	0	0.457105	0.354509	0.188386	0	8	
12100	1210	1261	5.81114e+09	5.68922e+06	2.01082	30.1724	0	0	0	0.457132	0.354466	0.188401	0	6	
12110	1211	1260.9	5.81057e+09	5.68891e+06	2.01082	30.1724	0	0	0	0.457159	0.354423	0.188417	0	6	
12120	1212	1260.8	5.81e+09	5.6886e+06	2.01082	30.1724	0	0	0	0.457187	0.35438	0.188433	0	9	
12130	1213	1260.7	5.80943e+09	5.68829e+06	2.01082	30.1724	0	0	0	0.457214	0.354337	0.188449	0	8	
12140	1214	1260.6	5.80886e+09	5.68798e+06	2.01082	30.1724	0	0	0	0.457241	0.354294	0.188465	0	6	
12150	1215	1260.5	5.80829e+09	5.69267e+06	2.01082	30.1724	0	0	0	0.457268	0.354251	0.18848	0	4	
12160	1216	1260.4	5.80772e+09	5.68735e+06	2.01082	30.1724	0	0	0	0.457296	0.354208	0.188496	0	8	
12170	1217	1260.3	5.80716e+09	5.68704e+06	2.01082	30.1724	0	0	0	0.457323	0.354165	0.188512	0	5	
12180	1218	1260.2	5.80659e+09	5.68672e+06	2.01082	30.1724	0	0	0	0.45735	0.354122	0.188528	0	6	
