Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
2940	294	1382.58	8.07095e+09	5.38268e+06	2	30	2	30	1	0	0	0	0	2	
2950	295	1382.52	8.07062e+09	5.38268e+06	2	30	2	30	1	0	0	0	0	2	
2960	296	1382.46	8.07028e+09	5.38267e+06	2	30	2	30	1	0	0	0	0	2	
2970	297	1382.4	8.06995e+09	5.38267e+06	2	30	2	30	1	0	0	0	0	2	
2980	298	1382.33	8.06961e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
2990	299	1382.27	8.06927e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3000	300	1382.21	8.06894e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3010	301	1382.15	8.0686e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3020	302	1382.08	8.06826e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3030	303	1382.02	8.06792e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3040	304	1381.96	8.06759e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3050	305	1381.89	8.06725e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3060	306	1381.83	8.06691e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3070	307	1381.77	8.06657e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3080	308	1381.7	8.06623e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3090	309	1381.64	8.06588e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3100	310	1381.58	8.06554e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3110	311	1381.51	8.0652e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3120	312	1381.45	8.06486e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3130	313	1381.39	8.06452e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3140	314	1381.32	8.06417e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3150	315	1381.26	8.06383e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3160	316	1381.19	8.06348e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3170	317	1381.13	8.06314e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3180	318	1381.07	8.06279e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3190	319	1381	8.06245e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3200	320	1380.94	8.0621e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3210	321	1380.87	8.06176e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3220	322	1380.81	8.06141e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3230	323	1380.75	8.06106e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3240	324	1380.68	8.06071e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3250	325	1380.62	8.06037e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3260	326	1380.55	8.06002e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3270	327	1380.49	8.05967e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3280	328	1380.42	8.05932e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3290	329	1380.36	8.05897e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3300	330	1380.29	8.05862e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3310	331	1380.23	8.05827e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3320	332	1380.16	8.05792e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3330	333	1380.1	8.05757e+09	5.38027e+06	2	30	2	30	1	0	0	0	0	2	
3340	334	1380.03	8.05721e+09	5.38027e+06	2	30	2	30	1	0	0	0	0	2	
3350	335	1379.96	8.05686e+09	5.37841e+06	2	30	2	30	1	0	0	0	0	2	
3360	336	1379.9	8.05651e+09	5.37841e+06	2	30	2	30	1	0	0	0	0	2	
3370	337	1379.83	8.05615e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3380	338	1379.77	8.0558e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3390	339	1379.7	8.05545e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3400	340	1379.64	8.05509e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3410	341	1379.57	8.05474e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3420	342	1379.5	8.05438e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3430	343	1379.44	8.05403e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3440	344	1379.37	8.05367e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3450	345	1379.3	8.05332e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3460	346	1379.24	8.05296e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3470	347	1379.17	8.0526e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3480	348	1379.11	8.05224e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3490	349	1379.04	8.05189e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3500	350	1378.97	8.05153e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3510	351	1378.91	8.05117e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3520	352	1378.84	8.05081e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3530	353	1378.77	8.05045e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3540	354	1378.7	8.05009e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3550	355	1378.64	8.04973e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3560	356	1378.57	8.04937e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3570	357	1378.5	8.04901e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3580	358	1378.44	8.04864e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3590	359	1378.37	8.04828e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3600	360	1378.3	8.04792e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3610	361	1378.23	8.04756e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3620	362	1378.17	8.04719e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3630	363	1378.1	8.04683e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3640	364	1378.03	8.04647e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3650	365	1377.96	8.0461e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3660	366	1377.89	8.04574e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3670	367	1377.83	8.04537e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3680	368	1377.76	8.045e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3690	369	1377.69	8.04464e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3700	370	1377.62	8.04427e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3710	371	1377.55	8.0439e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3720	372	1377.49	8.04354e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3730	373	1377.42	8.04317e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3740	374	1377.35	8.0428e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3750	375	1377.28	8.04243e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3760	376	1377.21	8.04206e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3770	377	1377.14	8.04169e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3780	378	1377.07	8.04132e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3790	379	1377.01	8.04095e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3800	380	1376.94	8.04058e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3810	381	1376.87	8.04021e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3820	382	1376.8	8.03984e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3830	383	1376.73	8.03947e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3840	384	1376.66	8.0391e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3850	385	1376.59	8.03873e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3860	386	1376.52	8.03835e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3870	387	1376.45	8.03798e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3880	388	1376.38	8.03761e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3890	389	1376.31	8.03723e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3900	390	1376.24	8.03686e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3910	391	1376.17	8.03648e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3920	392	1376.1	8.03611e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3930	393	1376.03	8.03573e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3940	394	1375.96	8.03536e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3950	395	1375.89	8.03498e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3960	396	1375.82	8.0346e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3970	397	1375.75	8.03423e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3980	398	1375.68	8.03385e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3990	399	1375.61	8.03347e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4000	400	1375.54	8.03309e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4010	401	1375.47	8.03271e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4020	402	1375.4	8.03233e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4030	403	1375.33	8.03196e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4040	404	1375.26	8.03158e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4050	405	1375.19	8.0312e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4060	406	1375.12	8.03082e+09	5.36925e+06	2	30	2	30	1	0	0	0	0	2	
4070	407	1375.05	8.03043e+09	5.36925e+06	2	30	2	30	1	0	0	0	0	2	
4080	408	1374.98	8.03005e+09	5.36399e+06	2	30	2	30	1	0	0	0	0	2	
4090	409	1374.91	8.02967e+09	5.36399e+06	2	30	2	30	1	0	0	0	0	2	
4100	410	1374.84	8.02929e+09	5.36267e+06	2	30	2	30	1	0	0	0	0	2	
4110	411	1374.76	8.02891e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4120	412	1374.69	8.02853e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4130	413	1374.62	8.02815e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4140	414	1374.55	8.02777e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4150	415	1374.48	8.02738e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4160	416	1374.41	8.027e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4170	417	1374.34	8.02662e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4180	418	1374.26	8.02623e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4190	419	1374.19	8.02585e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4200	420	1374.12	8.02547e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4210	421	1374.05	8.02508e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4220	422	1373.98	8.0247e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4230	423	1373.91	8.02431e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4240	424	1373.83	8.02393e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4250	425	1373.76	8.02354e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4260	426	1373.69	8.02315e+09	5.35719e+06	2	30	2	30	1	0	0	0	0	2	
4270	427	1373.62	8.02277e+09	5.35719e+06	2	30	2	30	1	0	0	0	0	2	
4280	428	1373.55	8.02238e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	3	
4290	429	1373.47	8.02199e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
4300	430	1373.4	8.0216e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	2	
4310	431	1373.33	8.02122e+09	5.35723e+06	2	30	2	30	1	0	0	0	0	2	
4320	432	1373.26	8.02083e+09	5.35459e+06	2	30	2	30	1	0	0	0	0	3	
4330	433	1373.18	8.02044e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4340	434	1373.11	8.02005e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4350	435	1373.04	8.01966e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4360	436	1372.97	8.01927e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4370	437	1372.89	8.01888e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4380	438	1372.82	8.01849e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	3	
4390	439	1372.75	8.0181e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	3	
4400	440	1372.67	8.01771e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	3	
4410	441	1372.6	8.01732e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	3	
4420	442	1372.53	8.01693e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	3	
4430	443	1372.45	8.01653e+09	5.35718e+06	2	30	2	30	1	0	0	0	0	3	
4440	444	1372.38	8.01614e+09	5.35718e+06	2	30	2	30	1	0	0	0	0	3	
4450	445	1372.31	8.01575e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4460	446	1372.23	8.01536e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4470	447	1372.16	8.01496e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4480	448	1372.09	8.01457e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4490	449	1372.01	8.01417e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4500	450	1371.94	8.01378e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4510	451	1371.87	8.01339e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4520	452	1371.79	8.01299e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4530	453	1371.72	8.0126e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4540	454	1371.65	8.0122e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	4	
4550	455	1371.57	8.0118e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4560	456	1371.5	8.01141e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4570	457	1371.42	8.01101e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4580	458	1371.35	8.01061e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4590	459	1371.27	8.01021e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4600	460	1371.2	8.00981e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	4	
4610	461	1371.12	8.00941e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4620	462	1371.05	8.00901e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4630	463	1370.97	8.00861e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4640	464	1370.9	8.0082e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4650	465	1370.82	8.0078e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4660	466	1370.75	8.00739e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4670	467	1370.67	8.00698e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4680	468	1370.59	8.00657e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4690	469	1370.52	8.00616e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4700	470	1370.44	8.00575e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4710	471	1370.36	8.00533e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	4	
4720	472	1370.29	8.00492e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4730	473	1370.21	8.00451e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4740	474	1370.13	8.00411e+09	5.3559e+06	2	30	2	30	1	0	0	0	0	3	
4750	475	1370.06	8.0037e+09	5.3559e+06	2	30	2	30	1	0	0	0	0	3	
4760	476	1369.98	8.0033e+09	5.35492e+06	2	30	2	30	1	0	0	0	0	3	
4770	477	1369.91	8.00291e+09	5.35492e+06	2	30	2	30	1	0	0	0	0	3	
4780	478	1369.84	8.00252e+09	5.35491e+06	2	30	2	30	1	0	0	0	0	3	
4790	479	1369.76	8.00213e+09	5.35357e+06	2	30	2	30	1	0	0	0	0	3	
4800	480	1369.69	8.00174e+09	5.3538e+06	2	30	2	30	1	0	0	0	0	3	
4810	481	1369.62	8.00135e+09	5.35357e+06	2	30	2	30	1	0	0	0	0	3	
4820	482	1369.55	8.00097e+09	5.35365e+06	2	30	2	30	1	0	0	0	0	3	
4830	483	1369.48	8.0006e+09	5.35332e+06	2	30	2	30	1	0	0	0	0	3	
4840	484	1369.41	8.00023e+09	5.35376e+06	2	30	2	30	1	0	0	0	0	3	
4850	485	1369.34	7.99987e+09	5.35347e+06	2	30	2	30	1	0	0	0	0	3	
4860	486	1369.28	7.99954e+09	5.35695e+06	2	30	2	30	1	0	0	0	0	4	
4870	487	1369.22	7.99921e+09	5.34947e+06	2	30	2	30	1	0	0	0	0	3	
4880	488	1369.16	7.99891e+09	5.34964e+06	2	30	2	30	1	0	0	0	0	3	
4890	489	1369.11	7.99861e+09	5.35457e+06	2	30	2	30	1	0	0	0	0	3	
4900	490	1369.05	7.99831e+09	5.3554e+06	2	30	2	30	1	0	0	0	0	3	
4910	491	1368.99	7.998e+09	5.35801e+06	2	30	2	30	1	0	0	0	0	3	
4920	492	1368.93	7.99768e+09	5.36093e+06	2	30	2	30	1	0	0	0	0	3	
4930	493	1368.87	7.99734e+09	5.36015e+06	1.99999	30	1.99999	30	1	0	0	0	0	3	
4940	494	1368.8	7.99698e+09	5.35824e+06	1.99999	30	1.99999	30	1	0	0	0	0	3	
4950	495	1368.74	7.99661e+09	5.35722e+06	1.99999	30	1.99999	30	1	0	0	0	0	3	
4960	496	1368.67	7.99624e+09	5.35624e+06	1.99999	30	1.99999	30	1	0	0	0	0	3	
4970	497	1368.6	7.99587e+09	5.35572e+06	1.99999	30	1.99999	30	1	0	0	0	0	3	
4980	498	1368.52	7.99548e+09	5.35564e+06	1.99999	30	1.99999	30	1	0	0	0	0	3	
4990	499	1368.45	7.99509e+09	5.356e+06	1.99999	29.9999	1.99999	29.9999	1	0	0	0	0	4	
5000	500	1368.38	7.99469e+09	5.35656e+06	1.99999	29.9999	1.99999	29.9999	1	0	0	0	0	3	
5010	501	1368.3	7.99427e+09	5.35778e+06	1.99998	29.9999	1.99998	29.9999	1	0	0	0	0	3	
5020	502	1368.21	7.99383e+09	5.35992e+06	1.99998	29.9999	1.99998	29.9999	1	0	0	0	0	3	
5030	503	1368.13	7.99336e+09	5.36293e+06	1.99998	29.9999	1.99998	29.9999	1	0	0	0	0	3	
5040	504	1368.04	7.99288e+09	5.3651e+06	1.99997	29.9999	1.99997	29.9999	1	0	0	0	0	3	
5050	505	1367.95	7.99239e+09	5.36299e+06	1.99997	29.9999	1.99997	29.9999	1	0	0	0	0	4	
5060	506	1367.85	7.99189e+09	5.35366e+06	1.99996	29.9998	1.99996	29.9998	1	0	0	0	0	3	
5070	507	1367.76	7.9914e+09	5.33797e+06	1.99997	29.9999	1.99997	29.9999	1	0	0	0	0	3	
5080	508	1367.67	7.99093e+09	5.31808e+06	1.99998	29.9999	1.99998	29.9999	1	0	0	0	0	3	
5090	509	1367.59	7.99047e+09	5.30492e+06	2	30	2	30	1	0	0	0	0	3	
5100	510	1367.5	7.99003e+09	5.2988e+06	2.00003	30.0001	2.00003	30.0001	1	0	0	0	0	4	
5110	511	1367.42	7.98958e+09	5.30615e+06	2.00006	30.0002	2.00006	30.0002	1	0	0	0	0	4	
5120	512	1367.34	7.98914e+09	5.3382e+06	2.00007	30.0003	2.00007	30.0003	1	0	0	0	0	3	
5130	513	1367.26	7.98872e+09	5.36848e+06	2.00007	30.0003	2.00007	30.0003	1	0	0	0	0	3	
5140	514	1367.19	7.98833e+09	5.37921e+06	2.00006	30.0003	2.00006	30.0003	1	0	0	0	0	3	
5150	515	1367.12	7.988e+09	5.37707e+06	2.00005	30.0002	2.00005	30.0002	1	0	0	0	0	3	
5160	516	1367.07	7.98772e+09	5.35432e+06	2.00005	30.0002	2.00005	30.0002	1	0	0	0	0	3	
5170	517	1367.03	7.98747e+09	5.32147e+06	2.00005	30.0002	2.00005	30.0002	1	0	0	0	0	4	
5180	518	1366.98	7.98722e+09	5.33032e+06	2.00006	30.0003	2.00006	30.0003	1	0	0	0	0	3	
5190	519	1366.93	7.98694e+09	5.3826e+06	2.00006	30.0003	2.00006	30.0003	1	0	0	0	0	3	
5200	520	1366.86	7.9866e+09	5.39712e+06	2.00005	30.0002	2.00005	30.0002	1	0	0	0	0	4	
5210	521	1366.79	7.98621e+09	5.37054e+06	2.00004	30.0001	2.00004	30.0001	1	0	0	0	0	3	
5220	522	1366.71	7.98578e+09	5.36627e+06	2.00003	30.0001	2.00003	30.0001	1	0	0	0	0	3	
5230	523	1366.62	7.98532e+09	5.36262e+06	2.00002	30.0001	2.00002	30.0001	1	0	0	0	0	3	
5240	524	1366.54	7.98486e+09	5.36284e+06	2.00002	30.0001	2.00002	30.0001	1	0	0	0	0	3	
5250	525	1366.45	7.98441e+09	5.36527e+06	2.00001	30.0001	2.00001	30.0001	1	0	0	0	0	3	
5260	526	1366.37	7.98398e+09	5.36517e+06	2.00001	30	2.00001	30	1	0	0	0	0	3	
5270	527	1366.3	7.98358e+09	5.36223e+06	2	30	2	30	1	0	0	0	0	4	
5280	528	1366.23	7.98319e+09	5.35829e+06	2	30	2	30	1	0	0	0	0	3	
5290	529	1366.16	7.98282e+09	5.35449e+06	2	30	2	30	1	0	0	0	0	3	
5300	530	1366.09	7.98245e+09	5.35102e+06	2	30	2	30	1	0	0	0	0	3	
5310	531	1366.02	7.9821e+09	5.34768e+06	2	30	2	30	1	0	0	0	0	3	
5320	532	1365.96	7.98176e+09	5.34561e+06	2	30	2	30	1	0	0	0	0	3	
5330	533	1365.9	7.98142e+09	5.34534e+06	2.00001	30	2.00001	30	1	0	0	0	0	4	
5340	534	1365.84	7.9811e+09	5.33908e+06	2.00001	30	2.00001	30	1	0	0	0	0	3	
5350	535	1365.77	7.98077e+09	5.32352e+06	2.00002	30.0001	2.00002	30.0001	1	0	0	0	0	3	
5360	536	1365.71	7.98043e+09	5.31226e+06	2.00003	30.0001	2.00003	30.0001	1	0	0	0	0	3	
5370	537	1365.64	7.98007e+09	5.32391e+06	2.00005	30.0002	2.00005	30.0002	1	0	0	0	0	3	
5380	538	1365.57	7.97967e+09	5.35453e+06	2.00005	30.0002	2.00005	30.0002	1	0	0	0	0	4	
5390	539	1365.48	7.97922e+09	5.38474e+06	2.00004	30.0002	2.00004	30.0002	1	0	0	0	0	3	
5400	540	1365.39	7.97872e+09	5.40315e+06	2.00002	30.0001	2.00002	30.0001	1	0	0	0	0	3	
5410	541	1365.29	7.97819e+09	5.41032e+06	1.99999	30	1.99999	30	1	0	0	0	0	4	
5420	542	1365.19	7.97763e+09	5.4123e+06	1.99995	29.9998	1.99995	29.9998	1	0	0	0	0	3	
5430	543	1365.09	7.97708e+09	5.40518e+06	1.99992	29.9997	1.99992	29.9997	1	0	0	0	0	4	
5440	544	1364.99	7.97653e+09	5.39816e+06	1.99988	29.9995	1.99988	29.9995	1	0	0	0	0	3	
5450	545	1364.88	7.97598e+09	5.38274e+06	1.99986	29.9994	1.99986	29.9994	1	0	0	0	0	3	
5460	546	1364.78	7.9754e+09	5.36178e+06	1.99983	29.9993	1.99983	29.9993	1	0	0	0	0	4	
5470	547	1364.67	7.97483e+09	5.34909e+06	1.99982	29.9993	1.99982	29.9993	1	0	0	0	0	3	
5480	548	1364.56	7.97425e+09	5.33915e+06	1.99981	29.9992	1.99981	29.9992	1	0	0	0	0	3	
5490	549	1364.46	7.9737e+09	5.33231e+06	1.99981	29.9992	1.99981	29.9992	1	0	0	0	0	3	
5500	550	1364.36	7.97317e+09	5.3265e+06	1.99982	29.9992	1.99982	29.9992	1	0	0	0	0	3	
5510	551	1364.27	7.97268e+09	5.32076e+06	1.99982	29.9993	1.99982	29.9993	1	0	0	0	0	3	
5520	552	1364.18	7.97222e+09	5.31965e+06	1.99983	29.9993	1.99983	29.9993	1	0	0	0	0	4	
5530	553	1364.1	7.97179e+09	5.32825e+06	1.99984	29.9993	1.99984	29.9993	1	0	0	0	0	4	
5540	554	1364.02	7.97138e+09	5.34217e+06	1.99984	29.9993	1.99984	29.9993	1	0	0	0	0	4	
5550	555	1363.95	7.97099e+09	5.34648e+06	1.99983	29.9993	1.99983	29.9993	1	0	0	0	0	3	
5560	556	1363.87	7.97058e+09	5.33559e+06	1.99983	29.9993	1.99983	29.9993	1	0	0	0	0	3	
5570	557	1363.79	7.97016e+09	5.31941e+06	1.99983	29.9993	1.99983	29.9993	1	0	0	0	0	4	
5580	558	1363.71	7.96971e+09	5.30735e+06	1.99984	29.9993	1.99984	29.9993	1	0	0	0	0	3	
5590	559	1363.62	7.96924e+09	5.30076e+06	1.99986	29.9994	1.99986	29.9994	1	0	0	0	0	3	
5600	560	1363.53	7.96875e+09	5.29806e+06	1.99988	29.9995	1.99988	29.9995	1	0	0	0	0	5	
5610	561	1363.44	7.96826e+09	5.29796e+06	1.9999	29.9996	1.9999	29.9996	1	0	0	0	0	4	
5620	562	1363.34	7.96777e+09	5.30155e+06	1.99992	29.9997	1.99992	29.9997	1	0	0	0	0	3	
5630	563	1363.25	7.96729e+09	5.30488e+06	1.99993	29.9997	1.99993	29.9997	1	0	0	0	0	3	
5640	564	1363.17	7.96683e+09	5.30139e+06	1.99995	29.9998	1.99995	29.9998	1	0	0	0	0	3	
5650	565	1363.08	7.9664e+09	5.30597e+06	1.99996	29.9999	1.99996	29.9999	1	0	0	0	0	3	
5660	566	1363.01	7.96598e+09	5.29874e+06	1.99998	29.9999	1.99998	29.9999	1	0	0	0	0	3	
5670	567	1362.93	7.96556e+09	5.26916e+06	2	30	2	30	1	0	0	0	0	4	
5680	568	1362.85	7.96515e+09	5.24963e+06	2.00004	30.0002	2.00004	30.0002	1	0	0	0	0	3	
5690	569	1362.77	7.96471e+09	5.25045e+06	2.00008	30.0003	2.00008	30.0003	1	0	0	0	0	3	
5700	570	1362.68	7.96425e+09	5.25618e+06	2.00012	30.0005	2.00012	30.0005	1	0	0	0	0	3	
5710	571	1362.58	7.96376e+09	5.2586e+06	2.00017	30.0007	2.00017	30.0007	1	0	0	0	0	3	
