Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
20510	2051	1286.72	5.96171e+09	5.71818e+06	1.98982	29.9532	0	0	0	0.433436	0.386117	0.180448	0	5	
20520	2052	1286.62	5.96117e+09	5.71119e+06	1.98981	29.953	0	0	0	0.43345	0.386088	0.180462	0	6	
20530	2053	1286.53	5.96063e+09	5.73041e+06	1.9898	29.9529	0	0	0	0.433467	0.386056	0.180476	0	4	
20540	2054	1286.44	5.96011e+09	5.73747e+06	1.9898	29.9529	0	0	0	0.433493	0.386016	0.180492	0	4	
20550	2055	1286.35	5.95959e+09	5.74363e+06	1.9898	29.9529	0	0	0	0.433521	0.385972	0.180507	0	8	
20560	2056	1286.25	5.95903e+09	5.7609e+06	1.98981	29.953	0	0	0	0.433558	0.385916	0.180526	0	8	
20570	2057	1286.16	5.95849e+09	5.75582e+06	1.98982	29.9531	0	0	0	0.433595	0.385861	0.180543	0	8	
20580	2058	1286.06	5.95797e+09	5.75649e+06	1.98982	29.9532	0	0	0	0.433631	0.385808	0.180561	0	8	
20590	2059	1285.98	5.95745e+09	5.75591e+06	1.98983	29.9533	0	0	0	0.433666	0.385756	0.180578	0	4	
20600	2060	1285.89	5.95693e+09	5.75598e+06	1.98984	29.9534	0	0	0	0.433701	0.385704	0.180595	0	5	
20610	2061	1285.79	5.9564e+09	5.75844e+06	1.98985	29.9535	0	0	0	0.433738	0.385649	0.180612	0	8	
20620	2062	1285.7	5.95586e+09	5.7546e+06	1.98985	29.9536	0	0	0	0.433775	0.385596	0.18063	0	6	
20630	2063	1285.61	5.95534e+09	5.75192e+06	1.98986	29.9537	0	0	0	0.433809	0.385544	0.180647	0	6	
20640	2064	1285.51	5.95479e+09	5.84252e+06	1.98986	29.9537	0	0	0	0.433843	0.385493	0.180664	0	6	
20650	2065	1285.42	5.95424e+09	5.84287e+06	1.98987	29.9538	0	0	0	0.433875	0.385444	0.180681	0	5	
20660	2066	1285.33	5.95371e+09	5.84097e+06	1.98987	29.9538	0	0	0	0.433905	0.385398	0.180697	0	5	
20670	2067	1285.24	5.95318e+09	5.83702e+06	1.98987	29.9538	0	0	0	0.433934	0.385353	0.180713	0	6	
20680	2068	1285.15	5.95264e+09	5.8366e+06	1.98987	29.9539	0	0	0	0.433962	0.385308	0.180729	0	8	
20690	2069	1285.05	5.95208e+09	5.83166e+06	1.98987	29.9539	0	0	0	0.43399	0.385264	0.180746	0	8	
20700	2070	1284.96	5.95154e+09	5.83159e+06	1.98987	29.9538	0	0	0	0.434016	0.385223	0.180761	0	6	
20710	2071	1284.86	5.95099e+09	5.82607e+06	1.98987	29.9538	0	0	0	0.434042	0.385181	0.180777	0	5	
20720	2072	1284.77	5.95045e+09	5.82714e+06	1.98987	29.9538	0	0	0	0.434066	0.385142	0.180793	0	6	
20730	2073	1284.68	5.94992e+09	5.82858e+06	1.98987	29.9538	0	0	0	0.43409	0.385102	0.180808	0	8	
20740	2074	1284.59	5.94938e+09	5.82709e+06	1.98987	29.9537	0	0	0	0.434115	0.385061	0.180823	0	6	
20750	2075	1284.49	5.94882e+09	5.82663e+06	1.98986	29.9537	0	0	0	0.434141	0.38502	0.180839	0	5	
20760	2076	1284.4	5.94827e+09	5.86483e+06	1.98986	29.9537	0	0	0	0.434166	0.38498	0.180855	0	8	
20770	2077	1284.3	5.94771e+09	5.86596e+06	1.98986	29.9537	0	0	0	0.434191	0.384939	0.180871	0	6	
20780	2078	1284.21	5.94717e+09	5.86596e+06	1.98986	29.9536	0	0	0	0.434216	0.384898	0.180886	0	5	
20790	2079	1284.12	5.94663e+09	5.8656e+06	1.98986	29.9536	0	0	0	0.434241	0.384857	0.180902	0	4	
20800	2080	1284.02	5.94609e+09	5.86639e+06	1.98986	29.9536	0	0	0	0.434267	0.384816	0.180917	0	5	
20810	2081	1283.93	5.94554e+09	5.86625e+06	1.98986	29.9536	0	0	0	0.434293	0.384774	0.180933	0	6	
20820	2082	1283.84	5.945e+09	5.8656e+06	1.98986	29.9536	0	0	0	0.434319	0.384732	0.180948	0	6	
20830	2083	1283.75	5.94448e+09	5.89321e+06	1.98985	29.9536	0	0	0	0.434345	0.384692	0.180964	0	5	
20840	2084	1283.66	5.94396e+09	5.89537e+06	1.98985	29.9536	0	0	0	0.43437	0.384652	0.180978	0	8	
20850	2085	1283.57	5.94343e+09	5.89408e+06	1.98985	29.9536	0	0	0	0.434396	0.384611	0.180994	0	5	
20860	2086	1283.48	5.9429e+09	5.89365e+06	1.98985	29.9536	0	0	0	0.434422	0.384569	0.181009	0	8	
20870	2087	1283.39	5.94237e+09	5.89375e+06	1.98985	29.9536	0	0	0	0.434448	0.384528	0.181024	0	6	
20880	2088	1283.3	5.94183e+09	5.89311e+06	1.98985	29.9536	0	0	0	0.434475	0.384486	0.18104	0	6	
20890	2089	1283.21	5.94127e+09	5.89241e+06	1.98985	29.9536	0	0	0	0.434502	0.384442	0.181056	0	8	
20900	2090	1283.11	5.94072e+09	5.89155e+06	1.98985	29.9536	0	0	0	0.434529	0.384399	0.181072	0	8	
20910	2091	1283.02	5.94016e+09	5.89075e+06	1.98985	29.9536	0	0	0	0.434557	0.384355	0.181088	0	5	
20920	2092	1282.92	5.93961e+09	5.88985e+06	1.98985	29.9536	0	0	0	0.434584	0.384312	0.181104	0	6	
20930	2093	1282.83	5.93905e+09	5.88947e+06	1.98985	29.9536	0	0	0	0.434612	0.384268	0.18112	0	5	
20940	2094	1282.74	5.9385e+09	5.88846e+06	1.98985	29.9536	0	0	0	0.434639	0.384225	0.181136	0	5	
20950	2095	1282.64	5.93795e+09	5.88793e+06	1.98986	29.9536	0	0	0	0.434666	0.384182	0.181152	0	8	
20960	2096	1282.55	5.93742e+09	5.88714e+06	1.98986	29.9536	0	0	0	0.434693	0.38414	0.181168	0	6	
20970	2097	1282.46	5.93688e+09	5.88655e+06	1.98986	29.9536	0	0	0	0.434719	0.384098	0.181183	0	8	
20980	2098	1282.37	5.93634e+09	5.88562e+06	1.98986	29.9536	0	0	0	0.434746	0.384055	0.181199	0	4	
20990	2099	1282.28	5.93579e+09	5.88474e+06	1.98986	29.9536	0	0	0	0.434774	0.384012	0.181215	0	5	
21000	2100	1282.18	5.93524e+09	5.88395e+06	1.98986	29.9536	0	0	0	0.434801	0.383969	0.181231	0	5	
21010	2101	1282.09	5.9347e+09	5.88306e+06	1.98986	29.9536	0	0	0	0.434827	0.383927	0.181246	0	8	
21020	2102	1282	5.93417e+09	5.8822e+06	1.98986	29.9536	0	0	0	0.434853	0.383885	0.181261	0	8	
21030	2103	1281.91	5.93364e+09	5.88146e+06	1.98986	29.9536	0	0	0	0.43488	0.383844	0.181277	0	8	
21040	2104	1281.82	5.93311e+09	5.88068e+06	1.98986	29.9536	0	0	0	0.434906	0.383802	0.181292	0	8	
21050	2105	1281.73	5.93257e+09	5.87993e+06	1.98986	29.9536	0	0	0	0.434933	0.38376	0.181308	0	6	
21060	2106	1281.64	5.93203e+09	5.87909e+06	1.98986	29.9536	0	0	0	0.434959	0.383717	0.181324	0	6	
21070	2107	1281.54	5.93148e+09	5.87824e+06	1.98986	29.9536	0	0	0	0.434986	0.383675	0.181339	0	8	
21080	2108	1281.45	5.93094e+09	5.87741e+06	1.98986	29.9536	0	0	0	0.435013	0.383632	0.181355	0	6	
21090	2109	1281.36	5.93039e+09	5.87655e+06	1.98986	29.9536	0	0	0	0.43504	0.383589	0.181371	0	4	
21100	2110	1281.26	5.92984e+09	5.87576e+06	1.98986	29.9536	0	0	0	0.435067	0.383546	0.181387	0	5	
21110	2111	1281.17	5.9293e+09	5.87494e+06	1.98986	29.9536	0	0	0	0.435094	0.383504	0.181402	0	8	
21120	2112	1281.08	5.92876e+09	5.87412e+06	1.98986	29.9536	0	0	0	0.43512	0.383462	0.181418	0	8	
21130	2113	1280.99	5.92822e+09	5.87327e+06	1.98986	29.9536	0	0	0	0.435147	0.383419	0.181434	0	6	
21140	2114	1280.9	5.92768e+09	5.87248e+06	1.98986	29.9536	0	0	0	0.435174	0.383377	0.18145	0	8	
21150	2115	1280.8	5.92713e+09	5.87164e+06	1.98986	29.9536	0	0	0	0.435201	0.383334	0.181465	0	8	
21160	2116	1280.71	5.92659e+09	5.87062e+06	1.98986	29.9536	0	0	0	0.435227	0.383292	0.181481	0	6	
21170	2117	1280.62	5.92605e+09	5.86979e+06	1.98986	29.9536	0	0	0	0.435254	0.383249	0.181497	0	5	
21180	2118	1280.53	5.92553e+09	5.65791e+06	1.98986	29.9536	0	0	0	0.43528	0.383208	0.181512	0	8	
21190	2119	1280.43	5.925e+09	5.65802e+06	1.98986	29.9536	0	0	0	0.435307	0.383165	0.181528	0	5	
21200	2120	1280.34	5.92447e+09	5.65815e+06	1.98986	29.9536	0	0	0	0.435334	0.383123	0.181544	0	8	
21210	2121	1280.25	5.92396e+09	5.65839e+06	1.98986	29.9536	0	0	0	0.43536	0.383081	0.181559	0	5	
21220	2122	1280.16	5.92344e+09	5.65856e+06	1.98986	29.9536	0	0	0	0.435386	0.383039	0.181574	0	5	
21230	2123	1280.07	5.92293e+09	5.65864e+06	1.98986	29.9536	0	0	0	0.435412	0.382998	0.18159	0	6	
21240	2124	1279.98	5.92241e+09	5.65873e+06	1.98986	29.9536	0	0	0	0.435438	0.382956	0.181605	0	6	
21250	2125	1279.89	5.92189e+09	5.6588e+06	1.98986	29.9536	0	0	0	0.435465	0.382915	0.181621	0	8	
21260	2126	1279.79	5.92138e+09	5.65892e+06	1.98986	29.9536	0	0	0	0.435491	0.382873	0.181636	0	8	
21270	2127	1279.7	5.92086e+09	5.65904e+06	1.98986	29.9536	0	0	0	0.435517	0.382832	0.181651	0	8	
21280	2128	1279.61	5.92034e+09	5.6591e+06	1.98986	29.9536	0	0	0	0.435544	0.382789	0.181667	0	4	
21290	2129	1279.52	5.91981e+09	5.65923e+06	1.98986	29.9536	0	0	0	0.43557	0.382747	0.181683	0	8	
21300	2130	1279.42	5.91929e+09	5.57345e+06	1.98986	29.9536	0	0	0	0.435597	0.382705	0.181698	0	8	
21310	2131	1279.33	5.91878e+09	5.57338e+06	1.98986	29.9536	0	0	0	0.435624	0.382662	0.181714	0	5	
21320	2132	1279.24	5.91826e+09	5.5739e+06	1.98986	29.9536	0	0	0	0.43565	0.382621	0.18173	0	6	
21330	2133	1279.15	5.91776e+09	5.57445e+06	1.98986	29.9536	0	0	0	0.435676	0.382579	0.181745	0	6	
21340	2134	1279.06	5.91725e+09	5.57497e+06	1.98986	29.9536	0	0	0	0.435702	0.382538	0.18176	0	6	
21350	2135	1278.97	5.91674e+09	5.57544e+06	1.98986	29.9536	0	0	0	0.435728	0.382497	0.181775	0	8	
21360	2136	1278.88	5.91624e+09	5.57593e+06	1.98986	29.9536	0	0	0	0.435754	0.382455	0.181791	0	6	
21370	2137	1278.79	5.91573e+09	5.51519e+06	1.98986	29.9536	0	0	0	0.43578	0.382414	0.181806	0	6	
21380	2138	1278.69	5.91523e+09	5.51069e+06	1.98986	29.9536	0	0	0	0.435806	0.382373	0.181821	0	4	
21390	2139	1278.6	5.91471e+09	5.51153e+06	1.98986	29.9536	0	0	0	0.435833	0.38233	0.181837	0	8	
21400	2140	1278.51	5.91421e+09	5.51238e+06	1.98986	29.9536	0	0	0	0.435859	0.382288	0.181853	0	6	
21410	2141	1278.42	5.9137e+09	5.51326e+06	1.98986	29.9536	0	0	0	0.435885	0.382247	0.181868	0	5	
21420	2142	1278.33	5.9132e+09	5.51425e+06	1.98986	29.9536	0	0	0	0.435911	0.382205	0.181883	0	8	
21430	2143	1278.23	5.91269e+09	5.51492e+06	1.98986	29.9536	0	0	0	0.435937	0.382164	0.181899	0	5	
21440	2144	1278.14	5.91218e+09	5.51576e+06	1.98986	29.9536	0	0	0	0.435963	0.382122	0.181914	0	5	
21450	2145	1278.05	5.91168e+09	5.51662e+06	1.98986	29.9536	0	0	0	0.43599	0.382081	0.18193	0	8	
21460	2146	1277.96	5.91117e+09	5.51748e+06	1.98986	29.9536	0	0	0	0.436016	0.382039	0.181945	0	5	
21470	2147	1277.87	5.91066e+09	5.51835e+06	1.98986	29.9536	0	0	0	0.436042	0.381997	0.181961	0	5	
21480	2148	1277.77	5.91015e+09	5.51922e+06	1.98986	29.9536	0	0	0	0.436069	0.381955	0.181976	0	6	
21490	2149	1277.68	5.90964e+09	5.52009e+06	1.98986	29.9536	0	0	0	0.436095	0.381913	0.181992	0	7	
21500	2150	1277.59	5.90914e+09	5.52106e+06	1.98986	29.9536	0	0	0	0.436121	0.381872	0.182007	0	5	
21510	2151	1277.5	5.90864e+09	5.52183e+06	1.98986	29.9536	0	0	0	0.436147	0.381831	0.182022	0	8	
21520	2152	1277.41	5.90814e+09	5.52269e+06	1.98986	29.9536	0	0	0	0.436173	0.38179	0.182038	0	8	
21530	2153	1277.32	5.90763e+09	5.52327e+06	1.98986	29.9536	0	0	0	0.436199	0.381748	0.182053	0	4	
21540	2154	1277.23	5.90713e+09	5.52414e+06	1.98986	29.9536	0	0	0	0.436225	0.381707	0.182068	0	8	
21550	2155	1277.14	5.90663e+09	5.52536e+06	1.98986	29.9536	0	0	0	0.436251	0.381666	0.182084	0	8	
21560	2156	1277.05	5.90613e+09	5.52625e+06	1.98986	29.9536	0	0	0	0.436277	0.381625	0.182099	0	8	
21570	2157	1276.95	5.90563e+09	5.5271e+06	1.98986	29.9536	0	0	0	0.436302	0.381584	0.182114	0	6	
21580	2158	1276.86	5.90512e+09	5.52799e+06	1.98986	29.9536	0	0	0	0.436328	0.381542	0.182129	0	5	
21590	2159	1276.77	5.90462e+09	5.52891e+06	1.98986	29.9536	0	0	0	0.436355	0.381501	0.182145	0	6	
21600	2160	1276.68	5.90411e+09	5.52983e+06	1.98986	29.9536	0	0	0	0.436381	0.381459	0.18216	0	8	
21610	2161	1276.59	5.9036e+09	5.53075e+06	1.98986	29.9536	0	0	0	0.436407	0.381417	0.182176	0	6	
21620	2162	1276.5	5.90309e+09	5.53167e+06	1.98986	29.9536	0	0	0	0.436433	0.381376	0.182191	0	5	
21630	2163	1276.4	5.90259e+09	5.52909e+06	1.98986	29.9536	0	0	0	0.436459	0.381334	0.182206	0	4	
21640	2164	1276.31	5.90208e+09	5.53351e+06	1.98986	29.9536	0	0	0	0.436485	0.381293	0.182222	0	6	
21650	2165	1276.22	5.90158e+09	5.53443e+06	1.98986	29.9536	0	0	0	0.436511	0.381252	0.182237	0	8	
21660	2166	1276.13	5.90108e+09	5.53514e+06	1.98986	29.9536	0	0	0	0.436537	0.381211	0.182252	0	6	
21670	2167	1276.04	5.90057e+09	5.5362e+06	1.98986	29.9536	0	0	0	0.436563	0.381169	0.182268	0	8	
21680	2168	1275.95	5.90006e+09	5.53714e+06	1.98986	29.9536	0	0	0	0.436589	0.381127	0.182283	0	8	
21690	2169	1275.86	5.89955e+09	5.53806e+06	1.98986	29.9536	0	0	0	0.436616	0.381086	0.182299	0	5	
21700	2170	1275.77	5.89905e+09	5.53899e+06	1.98986	29.9536	0	0	0	0.436642	0.381045	0.182314	0	7	
21710	2171	1275.67	5.89854e+09	5.53994e+06	1.98986	29.9536	0	0	0	0.436668	0.381003	0.182329	0	6	
21720	2172	1275.58	5.89804e+09	5.59086e+06	1.98986	29.9536	0	0	0	0.436694	0.380962	0.182345	0	8	
21730	2173	1275.49	5.89753e+09	5.61535e+06	1.98986	29.9536	0	0	0	0.436719	0.380921	0.18236	0	6	
21740	2174	1275.4	5.89702e+09	5.61589e+06	1.98986	29.9536	0	0	0	0.436745	0.38088	0.182375	0	8	
21750	2175	1275.31	5.89651e+09	5.61636e+06	1.98986	29.9536	0	0	0	0.43677	0.38084	0.18239	0	6	
21760	2176	1275.22	5.896e+09	5.6168e+06	1.98986	29.9536	0	0	0	0.436796	0.380799	0.182405	0	8	
21770	2177	1275.13	5.8955e+09	5.61724e+06	1.98986	29.9536	0	0	0	0.436822	0.380758	0.18242	0	5	
21780	2178	1275.04	5.89499e+09	5.61769e+06	1.98986	29.9536	0	0	0	0.436847	0.380718	0.182435	0	6	
21790	2179	1274.95	5.89447e+09	5.61815e+06	1.98986	29.9536	0	0	0	0.436873	0.380677	0.18245	0	4	
21800	2180	1274.86	5.89396e+09	5.61862e+06	1.98986	29.9536	0	0	0	0.436899	0.380636	0.182466	0	4	
21810	2181	1274.77	5.89345e+09	5.61908e+06	1.98986	29.9536	0	0	0	0.436925	0.380594	0.182481	0	8	
21820	2182	1274.67	5.89293e+09	5.61955e+06	1.98986	29.9536	0	0	0	0.43695	0.380553	0.182496	0	8	
21830	2183	1274.58	5.89242e+09	5.62002e+06	1.98986	29.9536	0	0	0	0.436976	0.380512	0.182511	0	5	
21840	2184	1274.49	5.89191e+09	5.6205e+06	1.98986	29.9536	0	0	0	0.437002	0.380471	0.182527	0	8	
21850	2185	1274.4	5.89139e+09	5.65111e+06	1.98986	29.9536	0	0	0	0.437028	0.380431	0.182542	0	8	
21860	2186	1274.31	5.89088e+09	5.65138e+06	1.98986	29.9536	0	0	0	0.437053	0.38039	0.182557	0	8	
21870	2187	1274.22	5.89037e+09	5.65164e+06	1.98986	29.9536	0	0	0	0.437079	0.380349	0.182572	0	8	
21880	2188	1274.13	5.88986e+09	5.65191e+06	1.98986	29.9536	0	0	0	0.437104	0.380309	0.182587	0	5	
21890	2189	1274.04	5.88934e+09	5.65218e+06	1.98986	29.9536	0	0	0	0.43713	0.380268	0.182602	0	8	
21900	2190	1273.95	5.88883e+09	5.65245e+06	1.98986	29.9536	0	0	0	0.437155	0.380227	0.182617	0	4	
21910	2191	1273.86	5.88831e+09	5.65273e+06	1.98986	29.9536	0	0	0	0.437181	0.380186	0.182632	0	5	
21920	2192	1273.76	5.88779e+09	5.67441e+06	1.98986	29.9536	0	0	0	0.437207	0.380146	0.182648	0	7	
21930	2193	1273.67	5.88728e+09	5.67639e+06	1.98986	29.9536	0	0	0	0.437232	0.380105	0.182663	0	8	
21940	2194	1273.58	5.88676e+09	5.67651e+06	1.98986	29.9536	0	0	0	0.437258	0.380064	0.182678	0	5	
21950	2195	1273.49	5.88625e+09	5.67663e+06	1.98986	29.9536	0	0	0	0.437283	0.380024	0.182693	0	8	
21960	2196	1273.4	5.88573e+09	5.67675e+06	1.98986	29.9536	0	0	0	0.437309	0.379983	0.182708	0	5	
21970	2197	1273.31	5.88522e+09	5.67687e+06	1.98986	29.9536	0	0	0	0.437334	0.379943	0.182723	0	5	
21980	2198	1273.22	5.88471e+09	5.67698e+06	1.98986	29.9536	0	0	0	0.43736	0.379903	0.182738	0	5	
21990	2199	1273.13	5.88419e+09	5.6771e+06	1.98986	29.9536	0	0	0	0.437385	0.379862	0.182753	0	5	
22000	2200	1273.04	5.88367e+09	5.67713e+06	1.98986	29.9536	0	0	0	0.437411	0.379821	0.182768	0	8	
22010	2201	1272.95	5.88316e+09	5.67726e+06	1.98986	29.9536	0	0	0	0.437436	0.379781	0.182783	0	8	
22020	2202	1272.86	5.88264e+09	5.67739e+06	1.98986	29.9536	0	0	0	0.437462	0.37974	0.182798	0	5	
22030	2203	1272.77	5.88213e+09	5.67752e+06	1.98986	29.9536	0	0	0	0.437487	0.3797	0.182813	0	8	
22040	2204	1272.68	5.88161e+09	5.67765e+06	1.98986	29.9536	0	0	0	0.437512	0.379659	0.182828	0	5	
22050	2205	1272.59	5.8811e+09	5.67778e+06	1.98986	29.9536	0	0	0	0.437538	0.379619	0.182843	0	5	
22060	2206	1272.5	5.88059e+09	5.68155e+06	1.98986	29.9536	0	0	0	0.437563	0.379579	0.182858	0	4	
22070	2207	1272.4	5.88007e+09	5.67804e+06	1.98986	29.9536	0	0	0	0.437589	0.379538	0.182873	0	6	
22080	2208	1272.31	5.87956e+09	5.67817e+06	1.98986	29.9536	0	0	0	0.437614	0.379498	0.182888	0	6	
22090	2209	1272.22	5.87904e+09	5.6783e+06	1.98986	29.9536	0	0	0	0.437639	0.379457	0.182903	0	5	
22100	2210	1272.13	5.87853e+09	5.67843e+06	1.98986	29.9536	0	0	0	0.437665	0.379417	0.182919	0	6	
22110	2211	1272.04	5.87801e+09	5.67858e+06	1.98986	29.9536	0	0	0	0.43769	0.379376	0.182934	0	6	
22120	2212	1271.95	5.8775e+09	5.67868e+06	1.98986	29.9536	0	0	0	0.437716	0.379336	0.182949	0	4	
22130	2213	1271.86	5.87698e+09	5.67879e+06	1.98986	29.9536	0	0	0	0.437741	0.379295	0.182964	0	5	
22140	2214	1271.77	5.87647e+09	5.67892e+06	1.98986	29.9536	0	0	0	0.437767	0.379255	0.182979	0	8	
22150	2215	1271.68	5.87596e+09	5.67905e+06	1.98986	29.9536	0	0	0	0.437792	0.379215	0.182994	0	8	
22160	2216	1271.59	5.87545e+09	5.67917e+06	1.98986	29.9536	0	0	0	0.437817	0.379174	0.183008	0	8	
22170	2217	1271.5	5.87494e+09	5.6793e+06	1.98986	29.9536	0	0	0	0.437842	0.379134	0.183023	0	8	
22180	2218	1271.41	5.87443e+09	5.67946e+06	1.98986	29.9536	0	0	0	0.437868	0.379094	0.183038	0	5	
22190	2219	1271.32	5.87391e+09	5.67959e+06	1.98986	29.9536	0	0	0	0.437893	0.379054	0.183053	0	8	
22200	2220	1271.23	5.8734e+09	5.6797e+06	1.98986	29.9536	0	0	0	0.437919	0.379013	0.183068	0	8	
22210	2221	1271.14	5.87288e+09	5.67983e+06	1.98986	29.9536	0	0	0	0.437944	0.378972	0.183084	0	5	
22220	2222	1271.05	5.87236e+09	5.67996e+06	1.98986	29.9536	0	0	0	0.43797	0.378932	0.183099	0	6	
22230	2223	1270.96	5.87185e+09	5.68011e+06	1.98986	29.9536	0	0	0	0.437995	0.378891	0.183114	0	7	
22240	2224	1270.87	5.87134e+09	5.68024e+06	1.98986	29.9536	0	0	0	0.43802	0.378851	0.183129	0	8	
22250	2225	1270.78	5.87082e+09	5.68037e+06	1.98986	29.9536	0	0	0	0.438046	0.378811	0.183144	0	8	
22260	2226	1270.69	5.87031e+09	5.68046e+06	1.98986	29.9536	0	0	0	0.438071	0.378771	0.183159	0	8	
22270	2227	1270.6	5.8698e+09	5.68059e+06	1.98986	29.9536	0	0	0	0.438096	0.37873	0.183173	0	5	
22280	2228	1270.51	5.86929e+09	5.67322e+06	1.98986	29.9536	0	0	0	0.438121	0.378691	0.183188	0	6	
22290	2229	1270.42	5.86878e+09	5.67338e+06	1.98986	29.9536	0	0	0	0.438146	0.378651	0.183203	0	8	
22300	2230	1270.33	5.86827e+09	5.67354e+06	1.98986	29.9536	0	0	0	0.438171	0.378611	0.183218	0	8	
22310	2231	1270.24	5.86776e+09	5.6737e+06	1.98986	29.9536	0	0	0	0.438196	0.378571	0.183233	0	5	
22320	2232	1270.15	5.86725e+09	5.67385e+06	1.98986	29.9536	0	0	0	0.438221	0.378531	0.183248	0	8	
22330	2233	1270.05	5.86673e+09	5.674e+06	1.98986	29.9536	0	0	0	0.438246	0.378491	0.183263	0	6	
22340	2234	1269.96	5.86622e+09	5.67416e+06	1.98986	29.9536	0	0	0	0.438272	0.378451	0.183277	0	8	
22350	2235	1269.87	5.86571e+09	5.67431e+06	1.98986	29.9536	0	0	0	0.438297	0.378411	0.183292	0	8	
22360	2236	1269.78	5.8652e+09	5.67447e+06	1.98986	29.9536	0	0	0	0.438322	0.378371	0.183307	0	5	
22370	2237	1269.69	5.86469e+09	5.67462e+06	1.98986	29.9536	0	0	0	0.438347	0.378331	0.183322	0	8	
22380	2238	1269.6	5.86418e+09	5.67477e+06	1.98986	29.9536	0	0	0	0.438372	0.378291	0.183337	0	8	
22390	2239	1269.51	5.86366e+09	5.67493e+06	1.98986	29.9536	0	0	0	0.438397	0.378251	0.183352	0	8	
22400	2240	1269.42	5.86315e+09	5.67196e+06	1.98986	29.9536	0	0	0	0.438422	0.378211	0.183367	0	5	
22410	2241	1269.33	5.86264e+09	5.67213e+06	1.98986	29.9536	0	0	0	0.438447	0.378171	0.183381	0	5	
22420	2242	1269.24	5.86212e+09	5.6723e+06	1.98986	29.9536	0	0	0	0.438472	0.378132	0.183396	0	8	
22430	2243	1269.15	5.86161e+09	5.67246e+06	1.98986	29.9536	0	0	0	0.438497	0.378092	0.183411	0	5	
22440	2244	1269.06	5.8611e+09	5.67263e+06	1.98986	29.9536	0	0	0	0.438522	0.378052	0.183426	0	6	
22450	2245	1268.97	5.86059e+09	5.67279e+06	1.98986	29.9536	0	0	0	0.438547	0.378013	0.183441	0	7	
22460	2246	1268.88	5.86009e+09	5.67295e+06	1.98986	29.9536	0	0	0	0.438571	0.377973	0.183455	0	8	
22470	2247	1268.79	5.85958e+09	5.67092e+06	1.98986	29.9536	0	0	0	0.438596	0.377934	0.18347	0	8	
22480	2248	1268.7	5.85907e+09	5.67111e+06	1.98986	29.9536	0	0	0	0.438621	0.377894	0.183485	0	6	
22490	2249	1268.61	5.85856e+09	5.6711e+06	1.98986	29.9536	0	0	0	0.438646	0.377855	0.183499	0	6	
22500	2250	1268.52	5.85805e+09	5.67128e+06	1.98986	29.9536	0	0	0	0.438671	0.377815	0.183514	0	6	
22510	2251	1268.43	5.85754e+09	5.67145e+06	1.98986	29.9536	0	0	0	0.438696	0.377775	0.183529	0	5	
22520	2252	1268.34	5.85703e+09	5.67163e+06	1.98986	29.9536	0	0	0	0.43872	0.377736	0.183544	0	6	
22530	2253	1268.25	5.85652e+09	5.67178e+06	1.98986	29.9536	0	0	0	0.438745	0.377696	0.183559	0	5	
22540	2254	1268.16	5.85601e+09	5.67178e+06	1.98986	29.9536	0	0	0	0.43877	0.377656	0.183573	0	3	
22550	2255	1268.07	5.8555e+09	5.67214e+06	1.98986	29.9536	0	0	0	0.438795	0.377617	0.183588	0	8	
22560	2256	1267.98	5.85499e+09	5.67231e+06	1.98986	29.9536	0	0	0	0.43882	0.377577	0.183603	0	5	
22570	2257	1267.9	5.85448e+09	5.67249e+06	1.98986	29.9536	0	0	0	0.438844	0.377538	0.183617	0	6	
22580	2258	1267.81	5.85397e+09	5.67267e+06	1.98986	29.9536	0	0	0	0.438869	0.377499	0.183632	0	4	
22590	2259	1267.72	5.85346e+09	5.67285e+06	1.98986	29.9536	0	0	0	0.438894	0.377459	0.183647	0	5	
22600	2260	1267.63	5.85295e+09	5.67302e+06	1.98986	29.9536	0	0	0	0.438919	0.37742	0.183661	0	5	
22610	2261	1267.54	5.85244e+09	5.6732e+06	1.98986	29.9536	0	0	0	0.438943	0.37738	0.183676	0	8	
22620	2262	1267.45	5.85193e+09	5.67338e+06	1.98986	29.9536	0	0	0	0.438968	0.37734	0.183691	0	8	
22630	2263	1267.36	5.85143e+09	5.67356e+06	1.98986	29.9536	0	0	0	0.438993	0.377301	0.183706	0	5	
22640	2264	1267.27	5.85092e+09	5.67374e+06	1.98986	29.9536	0	0	0	0.439018	0.377261	0.18372	0	6	
22650	2265	1267.18	5.85041e+09	5.67392e+06	1.98986	29.9536	0	0	0	0.439043	0.377222	0.183735	0	6	
22660	2266	1267.09	5.8499e+09	5.67409e+06	1.98986	29.9536	0	0	0	0.439067	0.377182	0.18375	0	5	
22670	2267	1267	5.84939e+09	5.67427e+06	1.98986	29.9536	0	0	0	0.439092	0.377143	0.183764	0	8	
22680	2268	1266.91	5.84888e+09	5.67445e+06	1.98986	29.9536	0	0	0	0.439117	0.377104	0.183779	0	5	
22690	2269	1266.82	5.84837e+09	5.67464e+06	1.98986	29.9536	0	0	0	0.439142	0.377064	0.183794	0	6	
22700	2270	1266.73	5.84786e+09	5.67482e+06	1.98986	29.9536	0	0	0	0.439166	0.377025	0.183809	0	8	
